state_id,State,Year,GunRights,AlcoholFreedom,CannabisFreedom,TravelFreedom,GamingFreedom,Malumprohibitum,EducationalFreedom,TobaccoFreedom,AssetForfeiture,IncarcerationandArrests,MarriageFreedom,CampaignFinanceFreedom,PERSONALFREEDOM,abortionfreedom
40,Rhode Island,2017,-.042458262870434,.0009131302214375,.0104632027158567,-.0027938920239077,.0045349815888887,-.00292998518483,.0168908490995159,-.041616168862285,-.0416697006827638,.1056877051680711,.0277221503596032,-.0002900126302539,.0344539968988986,-.0789555284513905
41,South Carolina,2017,.0130155356724014,.0037188663427893,-.0109477856420241,-.0051129522597984,-.0145848853960136,-.0017390576091576,.0070675172521642,.0150940198480622,-.0025834679681676,-.011320090074853,.0276792286450763,-.0002955183617198,.0199914104487592,.0511704143714656
42,South Dakota,2017,.018883959207512,.0157281899629926,-.0106895361813643,-.0033263358926144,.0287359087395932,-.0027262570432773,.0040128861335681,-.0020954779159744,.0446620550738595,-.0608439446351275,.0223569360437355,.0002387732915658,.0549371567844687,.0268988679221729
43,Tennessee,2017,.01548952184353,-.0072583617738095,-.0140531551109768,-.0022071521863244,-.0154433196865525,-.0019349167697137,-.0005574716814038,.012705790689431,-.0032871114965978,-.0116270662958936,.0277221503596032,-.0000694063163444,-.0005204984250523,.0511704143714656
44,Texas,2017,.0127189563230898,.0146649976135232,-.0149479346646058,-.0070122381276156,-.0137181969296042,-.0018949097078639,-.004236291833508,.002889100585231,-.0059659147126509,-.0353261244104646,.0222281709001547,.0008651052057779,-.0297352797585363,.4726582163941477
45,Utah,2017,.0200840369208467,-.0613893787592391,-.0070041871612511,.0096628479661013,-.0159344431508511,-.0016194421679407,.0055859133188374,-.0051024738308138,.0191825922887523,.0451162190487546,.0250395432016694,.0008577890044381,.0344790166793039,.4726582163941477
46,Vermont,2017,.042123692316827,-.0156904635608696,.0154850205272009,.0093347114585428,-.015014102541283,-.001411657047359,.0133498613031864,-.0256437106664624,.0119574377104261,.1046873474631085,.0277221503596032,-.0002264967989806,.1666737905239402,-.2277852530062899
47,Virginia,2017,.0149492857081632,-.0051742178454357,-.0169188516557463,-.0024624982947381,-.0141474140748736,-.0021906586521034,.0255889345484006,-.0002501961579362,.0047102691957308,-.0162683757108089,.0277221503596032,.000861447105108,.0164198745253636,.0511704143714656
48,Washington,2017,.0141023283603469,.0039681815230737,.0579838927897974,.0067755042298739,-.0141903357894006,.0136985748708964,-.0215534331244047,-.0239103298874105,.0023286974879922,.0730566605134843,.0222281709001547,-.0001515293166022,.1343363825578016,-.1855840078583978
49,West Virginia,2017,.0371675868425227,.0006765852257084,.0026769372474982,-.0065516881307415,.0389740248655355,-.0026735279405315,-.0065254141735161,.0059403304009388,-.010170504926117,-.0018134991692245,.0223569360437355,-.0007151986203098,.0793425676654987,-.1029633479133024
50,Wisconsin,2017,.0191458444162117,.0189889168245798,-.0091805690319046,-.003181475106086,-.01461955293467,-.0023501651324106,.0241221922587287,-.0167483234125158,.008026994866219,-.0109415043612672,.0248249346290347,-.0002767473012603,.0378105457146592,.050253643080471
51,Wyoming,2017,.0366310654109359,.0088817933942931,-.009624285843205,-.0000428247313034,-.0141474140748736,-.0009541555927731,-.0107746639116833,.015730007932031,.0209844019367666,-.0435475063660666,.0223569360437355,.0003331596212521,.0258265138191091,-.0437878241614804
1,Alabama,2018,.0169109563111542,-.0116379515707857,-.0169188516557463,-.0055872372053211,-.0137181969296042,-.002609831892623,.0046868643559274,.0102510154592762,-.0028814734424933,.0142075224228251,.0277221503596032,.000861447105108,.0212864133173206,.0505173700678517
2,Alaska,2018,.0357940919776606,-.0040414154176592,.0614462349905626,-.0025054581022867,-.015014102541283,-.0018725354228632,-.00567636900803,-.0510587112913306,-.0067402985148948,.0779530744086015,.0275933852160224,-.0004872523572324,.1153906439372673,-.1926175487163798
3,Arizona,2018,.042878041449638,.0182249937646271,.0078866198148196,-.0019743018850158,-.0141474140748736,.0263694066017572,.0584275872029595,-.0085063934174085,.0159471194801682,-.0224279617924534,.0276148460732859,-.0002420345558403,.1500505086616639,-.0426101304016279
4,Arkansas,2018,.0344635188273254,-.0022211704826835,.0054450142426249,.0023232347819943,-.0141474140748736,-.0018994339248358,.0039644382482958,.0096694860461406,-.0028551377718688,-.0358866561920282,.024932238915352,-.0001955910722681,.023592527543175,.0509094919026077
5,California,2018,-.0543984461730891,.017558922840108,.0764298724390283,.007097417088826,-.0137181969296042,.0191935628597774,-.0050932775161815,-.0522367167623454,.0235912466125491,.0324401002243445,.0277221503596032,-.0003282203420018,.0782584147010144,-.2207517121483079
6,Colorado,2018,.0169782932992766,.0112419478041411,.0542432339709863,.0076187013117557,-.0093994589442118,-.0011040322012313,-.0028561441028942,-.0334490775380644,.0271083830723528,.0332609676284479,.0277221503596032,-.0007674458773948,.1305975187827671,-.0748291844813744
7,Connecticut,2018,-.0388707337472485,.0081228207603276,.0052731996918733,.004966392055585,-.0137181969296042,-.0012994241238446,-.0072421531539729,-.0417753333865916,.0239698253990207,.0684389282399287,.0277221503596032,-.0007578150545814,.0348296601104953,-.22049078967945
8,Delaware,2018,-.0273790594450494,.0008999129395944,.0121389082376236,.0063184260631836,.0002850455498187,-.0035004863070839,-.0028041015240302,-.0102535267089038,-.0063279073825834,.0149795206805467,.0223140143292086,-.0001949246642682,.0064758217680565,-.0677956436233923
10,Florida,2018,.0062920473779744,.0099981397463686,.0011293370596323,-.0010568502370024,-.0130338037083196,.011430692313808,.0452817390862204,.0033481739026046,.0179096614947794,-.0086714571667995,.0275933852160224,-.0001572099449818,.1000638551403069,-.0672709941671537
11,Georgia,2018,.0162558650064127,.0030095733369139,-.0140998772080528,-.0024955861079455,-.0154433196865525,-.0027547215171783,.0355154394670464,.0189283156107819,-.0107535792164511,-.0161556769556905,.0277221503596032,-.0000829091180492,.0396456739708382,.026637945453315
12,Hawaii,2018,-.0774591481791158,.0125284582025155,.0108202658633416,.0037409390128191,-.0155052260055817,-.0016759832726541,-.0076442759669471,-.0565887490327791,.0125959363568612,.0787224682355349,.0277221503596032,-.0004254911269675,-.0131686555533697,-.1855840078583978
13,Idaho,2018,.042878041449638,-.0200366380933269,-.0067231721559651,-.0000428247313034,-.0141474140748736,-.0021023114563688,.001404587193909,.0145983734775638,-.0004260663200601,-.0118859314496507,.0223569360437355,-.0001274843358493,.0257460955474483,.4725298215467724
14,Illinois,2018,-.0091183732030762,.0150535081426071,.0316511800402928,.0046422950178849,.0315298716112975,-.0017070740017666,.0273430377168304,-.0818172768722628,.0041718588051849,.0258966163207891,.0249966214871424,-.0002869650627913,.0723553000021323,-.1613124614091052
15,Indiana,2018,.0144041101643969,.0180414413967235,-.0068906752995579,-.0044369352559991,-.0030597197097163,-.0029337748145418,.0421550531393622,.0085562290478455,.0102233606120483,.0022785653348814,.0250395432016694,.0008651052057779,.1042423030228899,.4731828658503863
16,Iowa,2018,.009061333913005,-.0003212129767778,-.0121780488496881,-.0025054581022867,.00197916842331,-.0024328086582263,.0100098544351292,.001552030489118,.0217627978119992,.0352894388786508,.0222281709001547,.0008577890044381,.0853030552688261,-.0677956436233923
17,Kansas,2018,.0442515363145001,.000133514144684,-.0075143038667495,-.0057889692635977,-.0099097547486544,-.0024848223990632,.0027441202521517,-.0127406808569293,-.0105853910038803,.0220853394963106,.0222281709001547,-.0004288005627422,.0419899584061846,.4729219433815284
18,Kentucky,2018,.0179297202868649,-.0060843265564186,-.0093278115714188,-.0044369352559991,-.0141474140748736,-.0019349167697137,-.0049084458829999,.0092396910567656,-.0105630400793413,-.023978503952743,.0223569360437355,-.0006744686364475,-.0265295153925895,.4722660945593917
19,Louisiana,2018,.0123649560476848,.0162119895237498,-.0153771325798849,-.0055872372053211,.0497678418950373,-.0026248544927074,.0210505534107513,.0073505800414177,.0012670744350771,-.0624067286905659,.0248034737717712,-.0004418886016382,.0463786275553716,.0509094919026077
20,Maine,2018,.0349088316155424,.0019144697996911,.0490745226161701,.0016472177781949,-.0104060063580009,-.002095157837281,-.0100241240810366,-.0374451214524709,.0136024299075824,.1165101504688276,.0250395432016694,-.0001915943033222,.1825351613555662,-.0918034630853043
21,Maryland,2018,-.0422883846132352,.0081254664170006,.0205204094205929,.0068720780875595,.0322127283338863,-.0026080723258779,-.0146479194305945,-.0083946277008713,.010644857744446,.0309246277713003,.0276363069305494,-.0003250487766334,.0686724218581227,-.1615761883964859
22,Massachusetts,2018,-.0475887502955662,.0126688352877067,.0541049470809453,-.0038006208381371,-.0132076733976297,-.0024456851725844,-.0095024642931048,-.0435775226859062,-.01226242322201,.1261220776164489,.0275933852160224,-.000714768362352,.0873893369338331,-.137307446465716
23,Michigan,2018,.0118635467539942,.0042525165836328,.0513682216643693,-.0025054581022867,-.0132061886400255,.0259192747333316,-.0169420314199164,-.0085063934174085,.0031037716239706,.0226101948376155,.0222281709001547,-.0000920533200207,.1000935721974107,.4726582163941477
24,Minnesota,2018,.0086411771890212,.0008573125200715,.0058870558652083,-.0004774070908887,-.0137181969296042,-.002095157837281,.0066522496641161,-.0375628662833838,.0157151563731386,.0819844012851767,.0223569360437355,-.0001859967108492,.0880546640884611,-.0672709941671537
25,Mississippi,2018,.0371675868425227,-.006730840641466,-.0103969081577905,-.005263140167621,.0170776644860501,-.0018994339248358,.0121415077349666,.0147067175124031,.0017792987577446,-.0607237547488077,.0223569360437355,.0008651052057779,.0210807389426796,.050645764915227
26,Missouri,2018,.035930015139264,.0187251342778792,.0117444994277554,-.0034765238004371,-.005124905323694,-.001809907276154,-.0024372818212544,.0069264035833888,.0247715813283918,-.0235554162342045,.0223569360437355,-.0000380151268752,.0840125202177956,.4725298215467724
27,Montana,2018,.0139027922579502,-.0149081343678964,.0066547321126586,.0047858681529775,.0252398623442918,-.0016759832726541,.0147205126044611,-.0042511616300163,.0157671392007421,.0336631564526867,.0219277188984661,-.000132978276363,.1156935244773042,-.2198349408573133
28,Nebraska,2018,-.0033260076488526,.0111309596606462,-.0103789907305983,-.0044766378419365,-.0141474140748736,.0264138026324681,-.0151320763704584,.0120933094745571,.0323395778109105,.0271744942727229,.0223569360437355,.0008651052057779,.0849130584340987,.4720051720905338
29,Nevada,2018,.0135099764552117,.0180299371879942,.0508562596527413,.0073066604471448,.1599891720530632,.0075025144372489,.0064813139360125,.0009401152201691,.0079246885907194,.0040671853031049,.0223569360437355,-.0000377647270314,.2989269946001141,-.0435269016926225
30,New Hampshire,2018,.0437150148829134,-.000642897971535,.0134136283993194,.0066220591004401,-.0145766312201431,.0132636623442763,.0334329851824855,-.0032353237736354,.0339545217352926,.0688736971286551,.0223569360437355,-.0005214615654948,.2166561902863097,-.1093438444676705
31,New Jersey,2018,-.047088468841308,.0095538682487665,.0018225872770345,-.0055376626250425,-.0056699825724814,-.0036704911705037,-.0019149782076046,-.0493351207027782,-.0052848674917447,.0464562603717454,.0275933852160224,-.000463474572071,-.0335389450699653,-.1923566262475219
32,New Mexico,2018,.0127607810250411,.014179570162921,.0132655371143185,.0062827629471046,-.0093479835471116,-.0008872500289507,-.0043207939589829,-.002527726549681,.0576355025974393,.048196106392226,.0277221503596032,-.0001898297459123,.1627688267680152,-.1919645044127659
33,New York,2018,-.0350808568098624,.0092217282700362,.0031305594620641,-.0065516881307415,-.0108888896159985,-.002095157837281,-.0047496891913934,-.0777489267209886,.0005042909055752,.0503818221307922,.0272500114998069,-.0001024083117124,-.0467292043497033,-.1853202808710171
34,North Carolina,2018,.0104502480173759,-.0041896905240302,-.0056288575074399,-.0035591861939231,-.015014102541283,-.0026735279405315,.0275884426196382,.0145095925075215,.0123655150128398,.02927374627225,.0277221503596032,-.0002569664296668,.0905873636523541,.050253643080471
35,North Dakota,2018,.0363735351237743,.0103581888060822,.0010879500571825,-.0033263358926144,-.0143620226475084,-.0028892435357201,-.0232516844118063,.0132920891813331,.0267522977392517,.0238248630947929,.0223569360437355,.0008651052057779,.091081678764281,.4726582163941477
36,Ohio,2018,.0138034922350586,-.0003156001679757,.0094874579771191,-.0019743018850158,-.0085889390202642,-.0035107141939748,.0107403283642346,-.0073975448940222,.0188941386042549,.0015271177313126,.0223569360437355,-.0001907902906016,.0548315805038612,.0511704143714656
37,Oklahoma,2018,.0138675511358099,.0080255288307737,.0117391643331293,-.0010568502370024,-.0132624173549933,.0259933146908906,.018085145806228,-.0024615776996903,.0026055086809649,-.0450201300782195,.0223569360437355,-.0006546373918381,.0402175367597884,.4731828658503863
38,Oregon,2018,.0163916068409851,-.0042571866260828,.0584419646424426,-.0052962279808284,.0248106451990224,-.000519243066153,-.0046750590602596,-.0303931935870654,.0211126559933062,.0313796456241989,.0222281709001547,.0008651052057779,.1300888840854986,-.2277852530062899
39,Pennsylvania,2018,.0212519667616978,-.0211046272235199,.001828788165953,-.0019743018850158,.0324906985218513,-.0007931991632971,.0174973329257816,-.0424019981820578,.0225047602405436,.0088626015999496,.0222281709001547,.0008651052057779,.061255297867819,.0505173700678517
40,Rhode Island,2018,-.0424395737153157,.0010097041535527,.0104632027158567,-.0027938920239077,.0045665134140618,-.00292998518483,.0168908490995159,-.0407493545185479,-.0397365399891352,.1143406196080707,.0277221503596032,-.0003040775731471,.0460396163457773,-.0437878241614804
41,South Carolina,2018,.0130388971162993,.0038930317129318,-.0109477856420241,-.0051129522597984,-.0145848853960136,-.0017390576091576,.0070675172521642,.015286373074357,-.0046822587498806,-.0040972582153683,.0276792286450763,-.0002973011604051,.0255035487681809,.0511704143714656
42,South Dakota,2018,.0188886314962915,.0158347664881284,-.0106895361813643,-.0033263358926144,.0285419110748491,-.0027262570432773,.0040128861335681,-.0015111409214629,.0548549520401931,-.0607242330154615,.0223569360437355,.0002073636142291,.0657199438368143,.0268988679221729
43,Tennessee,2018,.0156296905069177,.0032770258074061,-.0140531551109768,-.0022071521863244,-.0154433196865525,-.0019349167697137,-.0005574716814038,.0129756682376316,-.0030348735717541,-.0002454494023821,.0277221503596032,-.0000725068369206,.0220556896655306,.0511704143714656
44,Texas,2018,.0127376454782082,.014719062281476,-.0149479346646058,-.0070122381276156,-.0137181969296042,-.0018949097078639,-.004236291833508,.0033717240696588,-.0038230641698204,-.0314901160326094,.0222281709001547,.0008651052057779,-.0232010435303517,.4726582163941477
45,Utah,2018,.019991739523468,-.0614236096141411,.0112327321043969,.0096628479661013,-.0159344431508511,-.0016194421679407,.0055859133188374,-.0045798843257141,.0194771023996054,.0463574006069184,.0250395432016694,.0008577890044381,.0546476888667877,.4726582163941477
46,Vermont,2018,.0416944751715576,-.0155660037472242,.0364125754876745,.0093347114585428,-.015014102541283,-.001411657047359,.0133498613031864,-.0246442485944299,.0126310258601513,.1026559918740012,.0277221503596032,-.0002411687453963,.1869236108390245,-.2277852530062899
